,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.8695391,1.3325649,3.5369742,-0.31192227,0.88844504,1.0111229,0.73567114,-1.2465374,1.0,0.99229296,1.3468601,1.3392035,0.29081529,-0.0039726779,0.05361243,-0.0090685323,0.75136724,1.1045211,1.1034537,0.046126913,-0.0014102279,0.054212079,-0.012159438,0.9034995,0.84016069,0.78929678,0.066666667,1.7775552,0.001,9.8662098e-05,10.135604,2.5218731,53.163341,-0.0023119362,-0.13556314,0.0025066235,0.14415313,-0.0023119362,-0.13556314,0.0025066235,0.14415313
1,1001000.0,4.8750884,1.3410714,3.5340169,-0.30381953,0.89411652,1.001956,0.75984077,-1.2465374,1.0,1.0132972,1.3665889,1.3611197,0.31218311,-0.0018176874,0.040026589,0.0025395425,0.77083353,1.1220918,1.1196542,0.070754548,-0.0026661712,0.038764129,0.0048876568,0.92158656,0.86254418,0.78810807,0.066666667,1.7619017,0.001,9.8513508e-05,10.150892,2.4956746,53.163341,-0.010570012,-0.14820548,0.012853776,0.1593943,-0.010570012,-0.14820548,0.012745813,0.15895231
2,1002000.0,4.8843597,1.3318611,3.5524986,-0.30015292,0.88797581,0.99053639,0.76027961,-1.2465374,1.0,1.05657,1.4031135,1.3815132,0.3850833,-0.008378746,-0.019499409,-0.031027845,0.81577153,1.1606922,1.1450709,0.14155154,-0.0090278345,-0.019003547,-0.032529524,0.96480638,0.90753516,0.77701391,0.066666667,1.7599718,0.001,9.7126738e-05,10.295826,2.4946496,53.163341,0.0045118219,-0.12524452,0.0023735134,0.11136479,0.0045088148,-0.12520597,0.0023735134,0.11136479
3,1003000.0,4.8792252,1.3450153,3.5342099,-0.30798516,0.89674597,0.99829094,0.77031731,-1.2465374,1.0,0.97884606,1.343943,1.3278596,0.26473549,0.0084092431,-0.021579925,0.020146497,0.73566932,1.1013621,1.0869025,0.018743425,0.0089992332,-0.020934033,0.018284092,0.88587091,0.82864446,0.78336939,0.066666667,1.7650824,0.001,9.7921174e-05,10.212296,2.5021538,53.163341,-0.0032397228,-0.13634032,0.017981171,0.17716257,-0.0032397228,-0.13634032,0.017981171,0.17716257
4,1004000.0,4.8698001,1.3354406,3.5343595,-0.31385646,0.89036237,0.99489118,0.760213,-1.2465374,1.0,1.0200447,1.3567305,1.375796,0.3276077,0.0029689891,0.046007223,-0.024233917,0.77859908,1.1149586,1.1327516,0.088087015,0.0046518254,0.047479702,-0.023183779,0.92828915,0.87035467,0.78160002,0.066666667,1.7616962,0.001,9.7700002e-05,10.235414,2.4877461,53.163341,0.0015668084,-0.13583805,0.0061501118,0.1420672,0.00147088,-0.13572394,0.0061501118,0.1420672
5,1005000.0,4.859932,1.3141167,3.5458153,-0.30559017,0.87614531,0.98739561,0.73761462,-1.2465374,1.0,0.95730586,1.3283299,1.3149821,0.22860559,-0.01175199,-0.012715097,-0.024434589,0.71971554,1.0877845,1.0794731,-0.0081109312,-0.012418291,-0.010670867,-0.022734574,0.86827784,0.80874357,0.78511444,0.066666667,1.7687966,0.001,9.8139305e-05,10.189597,2.4933108,53.163341,0.0046462339,-0.13616751,-0.014852654,0.13017875,0.0046462339,-0.13616751,-0.014852654,0.13017875
6,1006000.0,4.8791698,1.3301049,3.5490649,-0.30759477,0.88680495,0.99087899,0.75722188,-1.2465374,1.0,0.97964239,1.3252906,1.3485462,0.26509033,0.014647,-0.028903178,0.0027240848,0.73916142,1.0873412,1.1086294,0.0215137,0.015072101,-0.023710003,-6.9746796e-05,0.88824782,0.83055599,0.78249554,0.066666667,1.7762382,0.001,9.7811943e-05,10.2237,2.5060774,53.163341,0.0001901706,-0.12807001,-0.0021235858,0.13624014,0.0001901706,-0.12807001,-0.0021235858,0.13624014
7,1007000.0,4.8655181,1.3348011,3.5307169,-0.30959417,0.88993599,1.0026531,0.74957917,-1.2465374,1.0,1.0022436,1.3702657,1.3432613,0.29320382,0.0017457548,-0.023508565,0.022274832,0.76091358,1.1241359,1.1032331,0.055371779,-0.001072377,-0.023905558,0.018945402,0.9117715,0.8513857,0.78649442,0.066666667,1.7900804,0.001,9.8311802e-05,10.171719,2.4877769,53.163341,0.006708209,-0.14220206,-0.010808822,0.14632244,0.006708209,-0.14220206,-0.010808822,0.14632244
8,1008000.0,4.8674652,1.3260809,3.5413844,-0.30203232,0.88412204,0.99402895,0.74726736,-1.2465374,1.0,0.97016608,1.3283815,1.3197652,0.26235154,0.0048625386,0.090490766,-0.020357362,0.73041266,1.0871099,1.0827996,0.021328495,0.0079367263,0.094494801,-0.023529808,0.879973,0.82060574,0.78448287,0.066666667,1.802217,0.001,9.8060358e-05,10.197801,2.4922558,53.163341,-0.012665988,-0.15224194,0.0042088181,0.13189422,-0.012665988,-0.15224194,0.0042088181,0.13189422
9,1009000.0,4.860123,1.3318484,3.5282746,-0.3044584,0.88796734,1.0003969,0.74796862,-1.2465374,1.0,0.94236544,1.3060701,1.3244361,0.19659011,-0.0015604972,-0.051569431,-0.0034849287,0.70156926,1.0656279,1.0807902,-0.041710307,0.0010699633,-0.050812325,-0.0033085511,0.85208771,0.79184698,0.78080918,0.066666667,1.7935171,0.001,9.7601148e-05,10.245781,2.489998,53.163341,0.0065050038,-0.1545908,0.00084975445,0.14582192,0.0065050038,-0.1545908,0.00084975445,0.14582192
10,1010000.0,4.8773251,1.3239047,3.5534204,-0.30170694,0.88267115,0.99688302,0.74044975,-1.2465374,1.0,0.99074466,1.3707354,1.328036,0.27346262,-0.0022238558,-0.093486418,-0.038005423,0.75138468,1.1324536,1.0885571,0.033143287,-0.0035406912,-0.094982116,-0.033312784,0.90137444,0.8407549,0.78427112,0.066666667,1.8028127,0.001,9.803389e-05,10.200554,2.4717832,53.163341,0.00090730578,-0.12953835,-0.0024389877,0.1336395,0.00090730578,-0.12953835,-0.0024389877,0.1336395
