,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1532222,1.2401833,2.9130389,-0.21532534,0.82687703,0.98524414,0.72832528,-1.2465374,1.0,1.5039678,2.1145189,2.0847519,0.31263271,-0.0040636056,0.017858712,-0.014790016,1.2290923,1.837565,1.8116073,0.038104707,-0.0032943375,0.018783916,-0.011823327,1.3548254,1.3782348,0.69631537,0.066666667,1.404128,0.001,0.00017407884,5.7445235,2.4936905,31.335283,0.010899616,-0.21355851,-0.004035966,0.19669342,0.010899616,-0.21355851,-0.004035966,0.19669342
1,1001000.0,4.1720231,1.2727186,2.8993045,-0.2161508,0.84856958,0.99247972,0.75903123,-1.2465374,1.0,1.5446643,2.148753,2.1596866,0.32555328,0.011385127,-0.21247662,-0.033665283,1.2625776,1.8690949,1.869698,0.048939862,0.010586008,-0.21408638,-0.032277303,1.389234,1.4180078,0.70712361,0.066666667,1.4079051,0.001,0.0001767809,5.6567196,2.4979788,31.335283,-0.0119191,-0.19253549,-0.003221761,0.17656673,-0.0119191,-0.19253549,-0.003221761,0.17656673
2,1002000.0,4.1885335,1.2725765,2.9159569,-0.216889,0.84847483,0.99716137,0.75595979,-1.2465374,1.0,1.4961058,2.0831592,2.1215716,0.28358668,0.007564842,0.010872597,-0.015383875,1.2140506,1.8025966,1.8379956,0.0015596588,0.0066475007,0.0087032775,-0.011436142,1.3413046,1.3688519,0.70782499,0.066666667,1.4041269,0.001,0.00017695625,5.6511144,2.5102826,31.335283,-0.01115408,-0.21994192,-0.022181048,0.17725301,-0.01115408,-0.21994192,-0.022181048,0.17725301
3,1003000.0,4.1869368,1.2718711,2.9150657,-0.21720359,0.8480045,0.98933154,0.76007583,-1.2465374,1.0,1.5421762,2.1497104,2.1180003,0.35881787,-0.0014184526,0.1384361,0.055924529,1.2602774,1.868169,1.8396322,0.073030888,0.0015094164,0.13782436,0.053399271,1.3865321,1.4159215,0.71093145,0.066666667,1.4306546,0.001,0.00017773286,5.6264215,2.4939794,31.335283,0.00080423452,-0.17281764,0.0070627373,0.20390307,0.00080423452,-0.17281764,0.0070627373,0.20390307
4,1004000.0,4.1754387,1.26595,2.9094888,-0.22167469,0.84405666,0.99730619,0.74869718,-1.2465374,1.0,1.5673626,2.1660586,2.1422563,0.39377275,0.0045528147,-0.074548188,-0.051489364,1.2867761,1.8823231,1.859676,0.11832914,0.0012708768,-0.073654007,-0.049899084,1.4140485,1.4400902,0.7007591,0.066666667,1.4134204,0.001,0.00017518977,5.7080957,2.4999152,31.335283,0.013574077,-0.17460314,-0.0082464569,0.20370345,0.013574077,-0.17460314,-0.0082464569,0.20370345
5,1005000.0,4.1675952,1.2699122,2.8976831,-0.22421406,0.84669842,1.0232583,0.73681232,-1.2465374,1.0,1.681173,2.2538123,2.2293835,0.56032311,0.0054727544,-0.20101712,-0.034944327,1.3997083,1.9698077,1.9474049,0.28191225,0.0041368068,-0.20380346,-0.035671346,1.5302926,1.5505886,0.71574154,0.066666667,1.4245226,0.001,0.00017893539,5.5886095,2.5037486,31.335283,0.0022360985,-0.17392201,0.0023534109,0.20949725,0.0022360985,-0.17392201,0.0023534109,0.20949725
6,1006000.0,4.1980624,1.2751436,2.9229188,-0.22256979,0.8501864,0.99276634,0.7614773,-1.2465374,1.0,1.4547934,2.0814367,2.0674895,0.21545397,0.02408296,-0.21392132,-0.010834495,1.1721692,1.8033506,1.7804766,-0.067319518,0.019523156,-0.21772089,-0.0087913564,1.2988623,1.3281004,0.70695527,0.066666667,1.4332304,0.001,0.00017673882,5.6580666,2.5075794,31.335283,-0.0030329774,-0.18142519,0.0027524716,0.14666191,-0.0030329774,-0.18142519,0.0027524716,0.14666191
7,1007000.0,4.1744655,1.2623255,2.9121399,-0.21859701,0.84164012,0.9781668,0.75670197,-1.2465374,1.0,1.7040097,2.2456646,2.2545913,0.61177305,-0.0001955537,-0.071588718,0.023359825,1.4242265,1.961845,1.9757916,0.33504286,0.0018362718,-0.067348085,0.023852497,1.5490564,1.5791797,0.70402724,0.066666667,1.4168388,0.001,0.00017600681,5.6815984,2.4841881,31.335283,0.0035547354,-0.19453716,0.0083571415,0.19432836,0.0035547354,-0.19453716,0.0083571415,0.19432836
8,1008000.0,4.1776034,1.2694323,2.9081711,-0.21544997,0.84637847,0.99677875,0.75279506,-1.2465374,1.0,1.5700001,2.1774132,2.1586095,0.37397773,0.00036130364,0.01104515,-0.010119404,1.2886418,1.8917739,1.8794356,0.094715968,-0.0018458878,0.013966098,-0.014456054,1.4158469,1.4427951,0.71687254,0.066666667,1.4141093,0.001,0.00017921814,5.5797924,2.5091247,31.335283,0.00071564133,-0.16197942,0.012636143,0.1980663,0.00071564133,-0.16197942,0.012636143,0.1980663
9,1009000.0,4.155722,1.2554899,2.9002321,-0.22066708,0.83708257,0.9875852,0.74343375,-1.2465374,1.0,1.5767611,2.1589119,2.1720725,0.39929905,0.0057874732,0.10670623,0.0014123078,1.298493,1.8849943,1.8846466,0.1258381,9.793439e-05,0.10151599,0.0048807774,1.4245249,1.4507293,0.70068921,0.066666667,1.4088147,0.001,0.0001751723,5.708665,2.4761492,31.335283,-0.001820952,-0.20413069,0.010403575,0.22379177,-0.001820952,-0.20413069,0.010403575,0.22379177
