,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.8264783,1.3288078,3.4976705,-0.31046618,0.88594015,0.99897122,0.74519129,-1.2465374,1.0,0.90586272,1.2431405,1.2221069,0.25234075,0.00049614155,0.0091528127,-0.028335029,0.68405589,1.018034,1.0044974,0.029636292,0.0028444431,0.010555049,-0.027641082,0.82282356,0.76709504,0.77928808,0.066666667,1.6374526,1.0,0.09741101,10.26578,2.5003216,57.583007,-0.0065091558,-0.15939398,-0.00016718756,0.14813775,-0.0065091558,-0.15939398,-0.00021777567,0.1480585
1,1001000.0,4.980927,1.4564529,3.5244742,-0.30690974,0.9710434,1.0645901,0.85459806,-1.2465374,1.0,0.96160632,1.2904546,1.2679803,0.32638407,0.0077971115,-0.6491554,0.012479689,0.71849277,1.0234538,1.0434519,0.088572651,0.001931227,-0.64999886,0.012141589,0.8663756,0.81372348,0.77713508,0.066666667,1.6636873,1.0,0.097141886,10.294221,2.5045844,57.583007,-0.016745086,-0.13296127,0.01298356,0.16865809,-0.016745086,-0.13296127,0.01298356,0.16865809
2,1002000.0,5.0510122,1.5083418,3.5426704,-0.29639392,1.0056387,1.1118033,0.87347015,-1.2465374,1.0,0.93921733,1.2853923,1.2478943,0.28436547,-0.016165205,-0.057495709,-0.01480167,0.68744241,1.0021703,1.0136704,0.046486478,-0.011867087,-0.058328452,-0.016852522,0.84188364,0.7847761,0.76135962,0.066666667,1.7262401,1.0,0.095169953,10.507518,2.4893723,57.583007,0.0082301791,-0.16153768,-0.013132895,0.13777087,0.0082301791,-0.16153768,-0.013132895,0.13777087
3,1003000.0,5.087681,1.5301448,3.5575362,-0.30090413,1.0201752,1.1478293,0.86122073,-1.2465374,1.0,0.8955362,1.2503606,1.2173898,0.21885819,0.014943521,0.11791733,0.026680985,0.64012186,0.96565258,0.97761551,-0.022902507,0.012579387,0.12300269,0.031539382,0.7995675,0.73609056,0.75937056,0.066666667,1.8415043,1.0,0.094921321,10.535041,2.4871774,57.583007,0.0022116305,-0.13845203,-0.010437975,0.14969594,0.0022116305,-0.13845203,-0.010437975,0.14969594
4,1004000.0,5.1101777,1.5164731,3.5937046,-0.28655916,1.01106,1.1625028,0.82244956,-1.2465374,1.0,0.80574464,1.1485713,1.1716546,0.097008,0.013942638,0.031446483,0.0033311234,0.55261241,0.87257782,0.92688701,-0.14162761,0.015432011,0.031793053,-0.00040356946,0.71409634,0.64426071,0.75557946,0.066666667,2.0442764,1.0,0.094447433,10.5879,2.4832559,57.583007,0.006383445,-0.18004652,-0.0012818927,0.13974457,0.006383445,-0.18004652,-0.0013049337,0.13970876
5,1005000.0,5.1854792,1.5564438,3.6290353,-0.28227428,1.0377092,1.2028512,0.83202617,-1.2465374,1.0,0.86832993,1.1867353,1.2142729,0.20398157,-0.0080441908,-0.11574822,-0.020798801,0.60852572,0.89679543,0.96873447,-0.039952733,-0.0066498129,-0.11468543,-0.017109046,0.77561448,0.70124118,0.75302288,0.066666667,2.234443,1.0,0.09412786,10.623847,2.4944476,57.583007,0.00060401523,-0.13980039,-0.0041290622,0.15738504,0.00060401523,-0.13980039,-0.0041290622,0.15738504
6,1006000.0,5.2625943,1.6039478,3.6586466,-0.27501154,1.0693809,1.2376582,0.85979499,-1.2465374,1.0,0.91841759,1.2456041,1.2324641,0.27718447,-0.010383805,-0.037365545,-0.022349073,0.65068395,0.94679368,0.97823407,0.027024087,-0.0047419543,-0.037209272,-0.022042919,0.82260776,0.74649377,0.74614584,0.066666667,2.4656698,1.0,0.09326823,10.721765,2.4780739,57.583007,0.0041678387,-0.11450777,-0.0067125186,0.14611795,0.0041678387,-0.11450777,-0.0067125186,0.14611795
7,1007000.0,5.3290738,1.6368268,3.692247,-0.26360209,1.091302,1.2918013,0.84155251,-1.2465374,1.0,0.92244715,1.223404,1.2425249,0.30141252,0.0036683091,-0.058608046,-0.008126488,0.64922528,0.91848013,0.9824216,0.046774108,0.0046067726,-0.056715817,-0.0092795,0.82867014,0.74300228,0.73871708,0.066666667,2.7060545,1.0,0.092339635,10.829586,2.4868051,57.583007,-0.0022022507,-0.13280235,0.00011417853,0.15510814,-0.0022022507,-0.13280235,0.00011417853,0.15510814
8,1008000.0,5.379939,1.6759293,3.7040097,-0.26278543,1.1173723,1.3348982,0.84640245,-1.2465374,1.0,0.84517137,1.1547709,1.1881255,0.19261769,-0.0057720884,-0.04653882,-0.028402734,0.56542244,0.84224757,0.92437889,-0.070359132,-0.004042524,-0.044667857,-0.028192679,0.75085392,0.65973989,0.73442724,0.066666667,2.9469487,1.0,0.091803405,10.892842,2.4816002,57.583007,-0.0090659839,-0.17499122,-0.0016716185,0.15149525,-0.0090659839,-0.17499122,-0.0016716185,0.15149525
9,1009000.0,5.4301324,1.6943523,3.7357801,-0.2572441,1.1296552,1.3652405,0.83617487,-1.2465374,1.0,0.86510374,1.1500696,1.2288087,0.2164329,0.004310765,0.026172817,-0.0090599597,0.58227963,0.83495091,0.96620572,-0.054317746,0.0049712209,0.023666389,-0.0066089357,0.77192598,0.67545738,0.73559071,0.066666667,3.1801172,1.0,0.091948839,10.875613,2.492905,57.583007,0.0046967537,-0.13445338,0.0069446772,0.15712602,0.0046967537,-0.13445338,0.0069446772,0.15712602
10,1010000.0,5.4857159,1.7161595,3.7695563,-0.24905184,1.1441945,1.3996879,0.82589967,-1.2465374,1.0,0.85341326,1.1487362,1.2094067,0.20209682,0.019935283,-0.052160065,-0.046464646,0.56694904,0.83286033,0.93708566,-0.069098864,0.021030465,-0.05306671,-0.044544377,0.7613805,0.6589818,0.73605305,0.066666667,3.3654867,1.0,0.092006631,10.868782,2.5026168,57.583007,0.0045916245,-0.13790446,-0.0015376279,0.1487936,0.0045916245,-0.13790446,-0.0015376279,0.1487936
