,0,1,2,3
0,0.0,0.0,0.0,0.0
1,0.0531633,0.0,0.0,0.0
2,0.106327,0.0,0.0,0.0
3,0.15949,0.0,0.0,0.0
4,0.212653,0.0,0.0,0.0
5,0.265817,0.0,0.0,0.0
6,0.31898,0.0,0.0,0.0
7,0.372143,0.0,0.0,0.0
8,0.425307,0.0,0.0,0.0
9,0.47847,0.0,0.0,0.0
10,0.531633,0.0,0.0,0.0
11,0.584797,0.0,0.0,0.0
12,0.63796,0.0,0.0,0.0
13,0.691123,0.0,0.0,0.0
14,0.744287,-0.00167971,-0.000167281,0.0583173
15,0.79745,0.0140176,-0.00947129,20.3309
16,0.850613,0.00531831,0.00021835,0.60943
17,0.903777,-3.07882e-05,1.7242e-05,0.00015098
18,0.95694,0.0,0.0,0.0
19,1.0101,0.0,0.0,0.0
20,1.06327,0.0,0.0,0.0
21,1.11643,0.0,0.0,0.0
22,1.16959,0.0,0.0,0.0
23,1.22276,0.0,0.0,0.0
24,1.27592,0.0,0.0,0.0
25,1.32908,0.0,0.0,0.0
26,1.38225,0.0,0.0,0.0
27,1.43541,0.0,0.0,0.0
28,1.48857,1.3705e-06,-1.17139e-05,1.35074e-05
29,1.54174,-0.00858742,0.00066018,0.515846
30,1.5949,0.0205677,0.00870519,15.4188
31,1.64806,0.0063625,0.00207732,1.31968
32,1.70123,-2.0796e-07,-0.000110598,0.0081029
33,1.75439,-6.44298e-05,-6.03988e-06,0.000355457
34,1.80755,-6.44298e-05,-6.03988e-06,0.000355457
35,1.86072,-6.44298e-05,-6.03988e-06,0.000355457
36,1.91388,-6.44298e-05,-6.03988e-06,0.000355457
37,1.96704,-6.44298e-05,-6.03988e-06,0.000355457
38,2.02021,-6.44298e-05,-6.03988e-06,0.000355457
39,2.07337,-6.44298e-05,-6.03988e-06,0.000355457
40,2.12653,-6.44298e-05,-6.03988e-06,0.000355457
41,2.1797,-6.44298e-05,-6.03988e-06,0.000355457
42,2.23286,-6.44298e-05,-6.03988e-06,0.000355457
43,2.28602,-1.4584e-05,-5.65565e-06,0.00343554
44,2.33919,-0.0117549,0.00259875,2.24652
45,2.39235,-0.00845917,0.00376442,13.0741
46,2.44551,-0.00302061,0.0101096,4.07087
47,2.49868,-0.00793668,0.000716771,2.11388
48,2.55184,-0.00606425,0.000344804,2.07418
49,2.605,-0.000801424,0.000567233,2.09428
50,2.65817,0.0128135,0.00116791,2.13569
51,2.71133,0.0398702,0.00299543,2.19781
52,2.76449,0.0799555,0.00207772,2.27168
53,2.81766,0.138269,0.00475682,2.34176
54,2.87082,0.201694,0.00279084,2.37133
55,2.92398,0.264179,0.0054122,2.36305
56,2.97715,0.313612,0.00224699,2.32558
57,3.03031,0.346758,0.0013301,2.2789
58,3.08347,0.362505,0.00165567,2.24338
59,3.13664,0.367834,0.000205215,2.22953
60,3.1898,0.372356,-0.000953191,2.23416
61,3.24296,0.380146,0.00105634,2.26986
62,3.29613,0.411126,0.00345646,2.34655
63,3.34929,0.464867,0.00447105,2.49443
64,3.40245,0.518042,0.00324798,2.72109
65,3.45562,0.567929,-0.00107227,2.98943
66,3.50878,0.596082,0.00608968,3.24294
67,3.56194,0.608395,0.000972105,3.47186
68,3.61511,0.616931,0.000653772,3.63251
69,3.66827,0.620371,0.00185502,3.74096
70,3.72143,0.627125,0.00314519,3.79072
71,3.7746,0.629023,0.00132824,3.79239
72,3.82776,0.630569,0.00321593,3.7656
73,3.88092,0.633535,0.000333492,3.71142
74,3.93409,0.63069,0.00115934,3.64634
75,3.98725,0.625845,0.00558004,3.57528
76,4.04041,0.621222,-0.00196781,3.49668
77,4.09358,0.617984,-0.00114061,3.42874
78,4.14674,0.609116,-0.000329525,3.3684
79,4.1999,0.607762,-0.00300795,3.30908
80,4.25307,0.609616,0.000206628,3.25752
81,4.30623,0.603263,0.0036992,3.22092
82,4.35939,0.605719,0.00435149,3.19116
83,4.41256,0.607784,0.00477595,3.17156
84,4.46572,0.607834,0.00250494,3.17478
85,4.51888,0.602162,0.00624195,3.17894
86,4.57205,0.610072,0.00317367,3.20241
87,4.62521,0.610747,0.00133557,3.23633
88,4.67837,0.608082,0.00212542,3.28373
89,4.73154,0.608144,0.00776581,3.32916
90,4.7847,0.609154,0.00537434,3.3654
91,4.83786,0.607856,0.00769035,3.40794
92,4.89103,0.603362,0.00362433,3.44848
93,4.94419,0.601284,0.00326579,3.48138
94,4.99735,0.598777,0.00561367,3.5167
95,5.05052,0.599547,0.00333636,3.5374
96,5.10368,0.589917,0.0119353,3.55066
97,5.15684,0.590482,0.0102793,3.5584
98,5.21001,0.588615,0.00709418,3.56683
99,5.26317,0.585102,0.00406795,3.56224
100,5.31633,0.583366,0.00850523,3.54632
101,5.3695,0.572942,0.00557446,3.54393
102,5.42266,0.569625,0.010038,3.53316
103,5.47582,0.564913,0.0144516,3.52308
104,5.52899,0.558065,0.00911954,3.51349
105,5.58215,0.557744,0.00367666,3.50117
106,5.63531,0.550084,0.0105824,3.48692
107,5.68848,0.551909,0.00532646,3.48259
108,5.74164,0.538548,0.00828932,3.47404
109,5.7948,0.535367,0.00933819,3.46477
110,5.84797,0.533926,0.0106504,3.46093
111,5.90113,0.522635,0.00414752,3.46087
112,5.95429,0.5189,0.0124274,3.45526
113,6.00746,0.510011,0.00931087,3.45922
114,6.06062,0.503151,0.00983285,3.46443
115,6.11378,0.500372,0.00706917,3.46135
116,6.16695,0.492757,0.0110505,3.46441
117,6.22011,0.486116,0.0107867,3.45951
118,6.27327,0.481007,0.00837305,3.47082
119,6.32644,0.472357,0.00449016,3.47075
120,6.3796,0.466394,0.000334156,3.47104
121,6.43276,0.460793,0.00863866,3.46493
122,6.48593,0.447009,0.00705523,3.46948
123,6.53909,0.437114,0.00721976,3.46105
124,6.59225,0.430196,0.00441584,3.45361
125,6.64542,0.423865,0.00358456,3.45574
126,6.69858,0.415544,0.00495521,3.45308
127,6.75174,0.404034,0.00479987,3.44022
128,6.80491,0.395883,0.00570725,3.42907
129,6.85807,0.38569,0.00578501,3.42475
130,6.91123,0.382211,0.00372655,3.4184
131,6.9644,0.369722,0.00652986,3.41387
132,7.01756,0.3577,0.00478153,3.39956
133,7.07072,0.350735,0.00370563,3.38967
134,7.12389,0.340197,-0.00043227,3.3853
135,7.17705,0.335904,0.00478636,3.37274
136,7.23021,0.325202,0.00326157,3.36204
137,7.28338,0.311579,0.00390121,3.36629
138,7.33654,0.308028,0.000873366,3.3529
139,7.3897,0.299352,0.00187278,3.35466
140,7.44287,0.292738,0.00242911,3.33955
141,7.49603,0.287972,0.00299524,3.33534
142,7.54919,0.279891,0.00558955,3.33278
143,7.60236,0.272802,0.00756881,3.32902
144,7.65552,0.270867,0.000862941,3.32877
145,7.70868,0.263592,0.00282904,3.33005
146,7.76185,0.261605,-0.000749635,3.30748
147,7.81501,0.260864,0.00581307,3.30435
148,7.86817,0.256444,0.00265892,3.31154
149,7.92134,0.252529,0.00227485,3.3164
150,7.9745,0.250796,0.00391498,3.31381
151,8.02766,0.248613,0.00079941,3.31282
152,8.08083,0.247763,0.00421075,3.30893
153,8.13399,0.255157,0.00550308,3.31719
154,8.18715,0.257631,-0.000587601,3.30947
155,8.24032,0.258254,0.00420061,3.31649
156,8.29348,0.261533,0.00447064,3.31907
157,8.34664,0.261027,0.0056689,3.32107
158,8.39981,0.265348,0.00133008,3.32282
159,8.45297,0.271858,0.00335478,3.32464
160,8.50613,0.274475,0.00648371,3.33153
161,8.5593,0.289131,-0.000209726,3.33296
162,8.61246,0.291566,0.00760845,3.34757
163,8.66562,0.296618,0.000100524,3.35467
164,8.71879,0.306153,0.000636768,3.36407
165,8.77195,0.316071,-0.000887086,3.35886
166,8.82511,0.316764,0.00303851,3.37421
167,8.87828,0.332427,-0.00468559,3.3806
168,8.93144,0.340655,0.000671235,3.38941
169,8.9846,0.34951,0.00531167,3.39724
170,9.03777,0.356116,0.00169889,3.40967
171,9.09093,0.360442,-0.00529498,3.42238
172,9.14409,0.373787,0.00195317,3.42495
173,9.19726,0.386471,0.00221148,3.43372
174,9.25042,0.392604,-0.00194825,3.44519
175,9.30358,0.402893,-0.0072158,3.45518
176,9.35675,0.410725,0.00102823,3.4619
177,9.40991,0.428155,-0.00451811,3.4726
178,9.46307,0.429815,-0.000552248,3.47023
179,9.51624,0.440721,-0.00275231,3.47247
180,9.5694,0.453804,-0.00100671,3.48357
181,9.62256,0.462481,0.00015136,3.4794
182,9.67573,0.46965,-0.00123931,3.48714
183,9.72889,0.474777,-0.00232509,3.48484
184,9.78205,0.473616,0.000602733,3.48408
185,9.83522,0.48821,0.0014567,3.48328
186,9.88838,0.495439,0.00199454,3.48297
187,9.94154,0.502416,0.00662235,3.47687
188,9.99471,0.504464,-0.000607566,3.47332
189,10.0479,0.508522,0.00400605,3.46841
190,10.101,0.52315,-0.00384802,3.47131
191,10.1542,0.526196,-0.00181749,3.47067
192,10.2074,0.526667,-0.00172594,3.46997
193,10.2605,0.537872,-0.00133296,3.48071
194,10.3137,0.541313,-0.00332348,3.48478
195,10.3669,0.547802,-0.0020669,3.48282
196,10.42,0.551936,-0.00404429,3.49372
197,10.4732,0.55277,0.00235414,3.50441
198,10.5263,0.563113,-0.00103408,3.51237
199,10.5795,0.571514,-0.00160508,3.52818
200,10.6327,0.572028,0.00289997,3.52846
201,10.6858,0.579795,-0.000665431,3.53258
202,10.739,0.583163,0.00452274,3.54126
203,10.7922,0.591785,0.000400747,3.53146
204,10.8453,0.589693,0.00508065,3.53015
205,10.8985,0.591982,-0.00212528,3.51425
206,10.9516,0.595945,0.000404038,3.49745
207,11.0048,0.600108,-0.000417462,3.47335
208,11.058,0.607079,0.00249686,3.44654
209,11.1111,0.601546,-0.00600945,3.40588
210,11.1643,0.604124,0.00298737,3.36635
211,11.2175,0.607188,0.00274676,3.32131
212,11.2706,0.608547,-0.000981589,3.28359
213,11.3238,0.611224,-0.000373034,3.24817
214,11.377,0.606452,-0.000971482,3.20903
215,11.4301,0.61131,0.0020605,3.17723
216,11.4833,0.609942,-0.000659855,3.16436
217,11.5364,0.610001,-0.00259968,3.15685
218,11.5896,0.61228,-0.000122209,3.16525
219,11.6428,0.609467,-0.00109247,3.17909
220,11.6959,0.608303,-5.76247e-05,3.21324
221,11.7491,0.611226,0.00162868,3.25917
222,11.8023,0.609705,-0.00128018,3.30922
223,11.8554,0.620633,-0.00150085,3.36302
224,11.9086,0.621371,-0.000331001,3.43652
225,11.9618,0.623977,0.00310871,3.50565
226,12.0149,0.62913,-0.00491137,3.57972
227,12.0681,0.630672,0.00987243,3.64761
228,12.1212,0.633843,0.00337555,3.71882
229,12.1744,0.635596,0.00361694,3.76204
230,12.2276,0.634398,0.0103926,3.76942
231,12.2807,0.629569,0.00873814,3.75721
232,12.3339,0.631437,0.00737334,3.69571
233,12.3871,0.617382,0.0111159,3.58439
234,12.4402,0.609254,0.0076938,3.4201
235,12.4934,0.590176,-0.00108227,3.20364
236,12.5465,0.562412,0.0119012,2.98313
237,12.5997,0.515508,0.00672165,2.74897
238,12.6529,0.475492,0.00849537,2.54319
239,12.706,0.435454,0.00878441,2.40214
240,12.7592,0.407942,0.00834294,2.30624
241,12.8124,0.391618,0.00819185,2.25794
242,12.8655,0.376492,0.00786277,2.24637
243,12.9187,0.363368,0.00685354,2.25684
244,12.9719,0.344203,0.00711679,2.28118
245,13.025,0.310943,0.00477228,2.31251
246,13.0782,0.266131,0.00255618,2.3344
247,13.1313,0.211507,0.00246574,2.33705
248,13.1845,0.151748,0.00477844,2.31001
249,13.2377,0.101159,0.000718758,2.2636
250,13.2908,0.0594448,0.000697152,2.20831
251,13.344,0.0297639,0.000821909,2.16925
252,13.3972,0.00981604,0.000233084,2.20724
253,13.4503,-0.00127534,-0.00037853,2.56748
254,13.5035,0.00139214,0.000748623,3.66188
