,0,1,2,3,4,5,6,7,8,9
0,0.0287915,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1
1,0.0863745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.143958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.201541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.259124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.316707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.37429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.431873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.489456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.547039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.604622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.662205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.719788,-0.115028,-0.128165,-0.0916927,-0.0956478,-0.101478,-0.0925949,-0.085967,-0.109197,-0.0732582
13,0.777371,-0.0995197,-0.0993548,-0.10032,-0.0999953,-0.100499,-0.10041,-0.0999812,-0.0997152,-0.0995557
14,0.834954,-0.100071,-0.101573,-0.100079,-0.098579,-0.101964,-0.100779,-0.0991099,-0.0984374,-0.0992273
15,0.892537,-0.0994087,-0.0966136,-0.10684,-0.112615,-0.0988632,-0.0836156,-0.0974463,-0.13584,-0.0844627
16,0.95012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.872815,0.0
17,1.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.06529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.12287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.18045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.23803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.29562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.41078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.46837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.52595,-0.093445,-0.0991011,-0.10397,-0.0928325,-0.0938364,-0.103849,-0.0974982,-0.101563,-0.101545
27,1.58353,-0.0998047,-0.100306,-0.100113,-0.10016,-0.100782,-0.100356,-0.0997516,-0.100172,-0.0997346
28,1.64112,-0.100876,-0.0984103,-0.099297,-0.0995289,-0.0998589,-0.0991982,-0.100764,-0.0978678,-0.0994415
29,1.6987,-0.0948913,-0.0985028,-0.089602,-0.0845952,-0.0912509,-0.108849,-0.104775,-0.119361,-0.0965368
30,1.75628,0.0,-0.918959,0.0,0.0,0.0,0.833042,-2.94156,0.865969,0.957197
31,1.81386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.87145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.92903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.98661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2.10178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2.15936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
