,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,300000.0,4.2910515,1.2593592,3.0316923,-0.14334419,0.83966236,0.9942972,0.74343879,-1.2465374,1.0,1.2752093,1.9268116,1.9201864,-0.021370033,0.0048805601,0.0032300174,-0.043420607,0.99608361,1.6436636,1.640625,-0.29603778,0.005350979,0.0023787856,-0.043071171,1.122972,1.1483209,0.15229287,0.066666667,1.5865547,0.05,0.0019036609,26.265182,2.4858049,31.335283,-0.0029494271,-0.1192641,-0.0037499207,0.091858406,-0.0029494271,-0.1192641,-0.0037499207,0.091858406
1,301000.0,4.2772325,1.2626325,3.0146,-0.15047279,0.84184477,0.98464695,0.75299574,-1.2465374,1.0,1.4845207,2.0723029,2.0827919,0.29846731,0.0060652778,-0.039809168,0.087866859,1.2046695,1.7919163,1.7987265,0.023365729,0.0095485593,-0.039707127,0.082214235,1.3303264,1.3588638,0.15936709,0.066666667,1.5712185,0.05,0.0019920886,25.099286,2.4752575,31.335283,0.0073307843,-0.10390474,-0.0061094741,0.20708968,0.0073307843,-0.10390474,-0.0061094741,0.20708968
2,302000.0,4.310074,1.2857598,3.0243143,-0.15458062,0.85726462,1.0394801,0.74385574,-1.2465374,1.0,1.4435269,2.047341,2.0599394,0.22330047,0.0046549117,0.0089344869,0.025665594,1.1585498,1.7650126,1.7685461,-0.057909325,0.0038105897,0.012136222,0.024286602,1.2912043,1.3108725,0.16394748,0.066666667,1.5755878,0.05,0.0020493435,24.398057,2.4911212,31.335283,0.0032405867,-0.087419922,-0.0022364544,0.18548547,0.0032405867,-0.087419922,-0.0022364544,0.18548547
3,303000.0,4.2903485,1.2713333,3.0190152,-0.15274226,0.84764596,1.0136033,0.74436756,-1.2465374,1.0,1.2166271,1.8746403,1.864877,-0.089636044,0.0075100945,0.062040147,-0.0039764846,0.93484741,1.6049602,1.5830151,-0.38343309,0.00028099662,0.064685168,-0.0032180361,1.0641996,1.0872749,0.16842799,0.066666667,1.5596218,0.05,0.0021053499,23.749021,2.5203889,31.335283,0.0059557424,-0.11261946,-0.019948018,0.1756024,0.0059557424,-0.11261946,-0.019948018,0.1756024
4,304000.0,4.2711648,1.2604627,3.0107021,-0.16049988,0.84039811,0.98154396,0.75258105,-1.2465374,1.0,1.3767203,2.001976,1.9773149,0.15086992,0.019155141,-0.12469106,-0.018961575,1.09735,1.7217498,1.7014264,-0.13112616,0.020036212,-0.12259148,-0.019327835,1.2226109,1.2514594,0.17153985,0.066666667,1.5574775,0.05,0.0021442482,23.318196,2.4876256,31.335283,0.0054672564,-0.081864415,0.0083311502,0.20180296,0.0054672564,-0.081864415,0.0083377301,0.20179303
5,305000.0,4.3054474,1.293713,3.0117344,-0.16800082,0.86256732,1.0279985,0.75961941,-1.2465374,1.0,1.3113046,1.9270313,1.9587318,0.048150587,-0.0011010927,-0.00035886354,-0.049993665,1.0245647,1.6383996,1.669372,-0.23407758,-0.0013546557,-0.0059667975,-0.053372531,1.1557539,1.1801154,0.17484553,0.066666667,1.5557136,0.05,0.0021855691,22.877337,2.5057554,31.335283,-0.0081247363,-0.11552669,-0.005982788,0.18555272,-0.0081247363,-0.11552669,-0.005982788,0.18555272
6,306000.0,4.2463122,1.2516657,2.9946465,-0.16274554,0.83453278,1.008797,0.72607525,-1.2465374,1.0,1.3994685,2.0231965,2.0167956,0.15841359,-0.0019275314,0.003400784,0.0019007727,1.122048,1.7436044,1.7398891,-0.11734935,-0.0035410167,0.0038325821,0.00019076049,1.2507869,1.2707297,0.17769436,0.066666667,1.5557671,0.05,0.0022211796,22.510562,2.5015559,31.335283,-0.002142855,-0.09527342,-0.0043418952,0.18451672,-0.002142855,-0.09527342,-0.0043418952,0.18451672
7,307000.0,4.2511992,1.2697476,2.9814515,-0.16085362,0.84658872,0.98894789,0.75801659,-1.2465374,1.0,1.4517116,2.0468346,2.0504634,0.25783659,-0.018684605,0.054371333,-0.05098071,1.1702833,1.7655781,1.7695478,-0.024275882,-0.018843888,0.054071759,-0.047172791,1.2964891,1.3255058,0.18180112,0.066666667,1.5337586,0.05,0.002272514,22.002065,2.5234949,31.335283,-0.0068654952,-0.10162173,0.012523221,0.20981744,-0.0068654952,-0.10162173,0.012523221,0.20981744
8,308000.0,4.2869251,1.2894471,2.997478,-0.16911954,0.85972309,0.98996494,0.77870478,-1.2465374,1.0,1.3857032,2.0054738,2.0079538,0.14368206,0.0019241577,-0.085429622,-0.079760772,1.0999088,1.7154982,1.723438,-0.13920981,-0.002261888,-0.082285692,-0.082624361,1.2262444,1.2593677,0.1841268,0.066666667,1.5266402,0.05,0.002301585,21.724159,2.4874153,31.335283,-0.0056906903,-0.12485301,-0.0044697505,0.19919822,-0.0056906903,-0.12485301,-0.0044697505,0.19919822
9,309000.0,4.2944661,1.2852306,3.0092355,-0.16171905,0.85691183,1.0169629,0.75731584,-1.2465374,1.0,1.3539783,1.9829826,1.9548809,0.1240713,0.0090964417,0.11404878,-0.04246043,1.0691184,1.6927002,1.672114,-0.15745905,0.00722694,0.11186284,-0.043300931,1.1988993,1.2241974,0.18676683,0.066666667,1.5377134,0.05,0.0023345854,21.417079,2.4752055,31.335283,0.0019912218,-0.11718494,0.0097116733,0.18455836,0.0019912218,-0.11718494,0.0097116733,0.18455836
