,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,1000000.0,4.1532703,1.2402314,2.9130389,-0.21532534,0.82690911,0.98524414,0.72837735,-1.2465374,1.0,1.5039785,2.1145509,2.0847519,0.31263271,-0.0040636056,0.017858712,-0.014790016,1.2290923,1.837565,1.8116073,0.038104707,-0.0032943375,0.018783916,-0.011823327,1.3548254,1.3782454,0.69631537,0.066666667,1.404128,0.05,0.0087039422,5.7445235,2.4936905,31.335283,0.010899616,-0.21355851,-0.004035966,0.19669342,0.010899616,-0.21355851,-0.004035966,0.19669342
1,1001000.0,4.172208,1.2701512,2.9020568,-0.21976059,0.84685778,0.98509318,0.76085563,-1.2465374,1.0,1.6418531,2.1998094,2.2443548,0.48139509,0.010707203,-0.31510738,-0.019866686,1.3603354,1.9269191,1.950089,0.20399826,0.0083557597,-0.31649899,-0.020620208,1.4860493,1.5161393,0.71016744,0.066666667,1.4033359,0.05,0.0088770929,5.6324745,2.500803,31.335283,0.00020701165,-0.18983142,0.010983592,0.16302192,0.00020701165,-0.18983142,0.010983592,0.16302192
2,1002000.0,4.1782959,1.2661456,2.9121503,-0.22341779,0.8441871,0.99923393,0.74770756,-1.2465374,1.0,1.4229785,2.0516783,2.0616578,0.15559924,0.0056145325,-0.14330088,0.014283244,1.1423486,1.7638929,1.7844357,-0.12128276,0.0071326981,-0.1398237,0.015202186,1.269867,1.29546,0.70374284,0.066666667,1.4087832,0.05,0.0087967854,5.6838945,2.4948015,31.335283,0.0091968078,-0.20694224,-0.0077029584,0.16713968,0.0091968078,-0.20694224,-0.0077029584,0.16713968
3,1003000.0,4.2005128,1.2847884,2.9157244,-0.21768905,0.85661697,0.99908608,0.76797806,-1.2465374,1.0,1.5195317,2.129616,2.1274456,0.3015334,-0.0013938088,0.077466859,0.046417719,1.2347698,1.8468561,1.8388725,0.018580949,-0.00086015444,0.073401101,0.050248259,1.3622694,1.3920322,0.70775834,0.066666667,1.3967254,0.05,0.0088469792,5.6516466,2.4847339,31.335283,-0.0044547118,-0.23461107,0.007145927,0.15889961,-0.0044547118,-0.23461107,0.007145927,0.15889961
4,1004000.0,4.1843614,1.2700876,2.9142739,-0.21705326,0.84681537,1.0047639,0.74852792,-1.2465374,1.0,1.4744286,2.0788933,2.1081899,0.23620272,-0.0046675475,0.040988813,-0.067675678,1.1929251,1.7941076,1.8234046,-0.038736965,-0.0024392538,0.041437869,-0.065853812,1.3211492,1.3462045,0.70372817,0.066666667,1.402278,0.05,0.0087966021,5.6840129,2.4964338,31.335283,-0.0064228631,-0.20415865,0.0040290175,0.18616273,-0.0064228631,-0.20415865,0.0040290175,0.18616273
5,1005000.0,4.1995896,1.2638722,2.9357174,-0.20504731,0.84267134,1.0008029,0.74426911,-1.2465374,1.0,1.4994226,2.1306522,2.0988992,0.26871638,-0.0043626677,0.072137896,-0.029200997,1.2192966,1.8495338,1.8211556,-0.012799499,-0.0035765868,0.07022838,-0.029922177,1.3470153,1.371704,0.704147,0.066666667,1.392333,0.05,0.0088018375,5.680632,2.5178459,31.335283,0.00015707814,-0.21573341,-0.0027198755,0.20171027,0.00015707814,-0.21573341,-0.0027198755,0.20171027
6,1006000.0,4.2217933,1.2956924,2.9261008,-0.21388138,0.8638871,1.0212987,0.76593726,-1.2465374,1.0,1.5325703,2.1240815,2.1458407,0.32778884,0.0025458114,-0.0096666493,-2.7059402e-05,1.2453917,1.8428647,1.8556904,0.037620025,0.0048986431,-0.01042364,-0.0017506094,1.3757259,1.4022361,0.72081912,0.066666667,1.3989485,0.05,0.009010239,5.5492424,2.5156518,31.335283,0.0064984402,-0.19366637,0.0023852416,0.20746423,0.0064984402,-0.19366637,0.0023852416,0.20746423
7,1007000.0,4.2131125,1.280048,2.9330645,-0.20204599,0.85345639,1.0206923,0.74938218,-1.2465374,1.0,1.5692261,2.1821011,2.1597766,0.3658007,0.00035701933,-0.021386322,0.028618792,1.2855149,1.9004902,1.8727571,0.083297535,0.0010873462,-0.021690262,0.027387315,1.4157718,1.4389693,0.70746978,0.066666667,1.4347246,0.05,0.0088433723,5.6539517,2.4868551,31.335283,-0.0020225234,-0.21096985,0.0077511163,0.17887561,-0.0020225234,-0.21096985,0.0077511163,0.17887561
8,1008000.0,4.1938146,1.2690606,2.924754,-0.21724056,0.84613062,1.0180364,0.73914484,-1.2465374,1.0,1.4975796,2.1226901,2.1004013,0.26964729,0.015363167,-0.11301971,-0.033119486,1.2163037,1.8405335,1.8187517,-0.010374094,0.014585777,-0.11107808,-0.032871146,1.3462216,1.3676617,0.69891225,0.066666667,1.4734418,0.05,0.0087364031,5.7231791,2.4848566,31.335283,-0.0052511636,-0.19964833,-0.011463854,0.17925214,-0.0052511636,-0.19964833,-0.011463854,0.17925214
9,1009000.0,4.1956537,1.2686299,2.9270238,-0.20472193,0.8458435,1.0136452,0.74141536,-1.2465374,1.0,1.5155418,2.1358509,2.13809,0.27268452,0.0016854368,-0.017800649,0.00863092,1.2343613,1.8547267,1.847366,0.00099128782,0.00050797938,-0.020871198,0.011673178,1.3637189,1.3861843,0.70571367,0.066666667,1.4527972,0.05,0.0088214209,5.6680211,2.492908,31.335283,-0.0028019233,-0.17429957,-0.0024110239,0.19171956,-0.0028019233,-0.17429957,-0.0024110239,0.19171956
