,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,300000.0,4.293163,1.2662213,3.0269417,-0.15093711,0.84423755,1.0041734,0.74471117,-1.2465374,1.0,1.2988952,1.9500567,1.9640095,-0.017380653,0.017160194,-0.0054914113,-0.036523309,1.0149639,1.6598668,1.6749861,-0.28996127,0.014859056,-0.0054518537,-0.035081701,1.1446125,1.1692466,0.15458434,0.066666667,1.642657,0.2,0.0077292172,25.875841,2.5125588,30.972777,0.0009971579,-0.10128863,-0.00056299585,0.076744275,0.0009971579,-0.10128863,-0.0006932133,0.07655729
1,301000.0,4.2942956,1.2677334,3.0265622,-0.15556128,0.84524576,0.98510769,0.75822968,-1.2465374,1.0,1.4174929,2.0407544,2.03917,0.17255436,-0.00060247624,0.21164466,0.046901091,1.1332225,1.7611908,1.7526353,-0.11415862,0.00060149303,0.21220606,0.046523547,1.2604096,1.2903058,0.1621065,0.066666667,1.6368645,0.2,0.008105325,24.675136,2.4904505,30.972777,-0.0032101709,-0.093290317,-0.025628207,0.2086327,-0.0032101709,-0.093290317,-0.025628054,0.20764292
2,302000.0,4.3041351,1.2828018,3.0213333,-0.16089474,0.85529242,1.0307757,0.74607871,-1.2465374,1.0,1.4443812,2.0723679,2.0502802,0.21049557,0.012965099,0.091033082,0.021536026,1.156732,1.7823593,1.7618197,-0.07398302,0.010220271,0.091823105,0.018331123,1.2898152,1.311298,0.16736996,0.066666667,1.6534734,0.2,0.0083684978,23.899152,2.5030181,30.972777,-0.0062432253,-0.078973019,-0.0040234017,0.159514,-0.0062432253,-0.078973019,-0.0040449031,0.15948913
3,303000.0,4.3149558,1.2843949,3.0305609,-0.153497,0.85635458,1.02438,0.75178882,-1.2465374,1.0,1.2492056,1.8919543,1.9256049,-0.06994227,-0.0036246918,0.0066046575,-0.0010876595,0.96119916,1.6120082,1.6381075,-0.36651824,-0.0021400301,0.0073583419,-0.0028299369,1.0934567,1.1169481,0.17201766,0.066666667,1.6371709,0.2,0.008600883,23.253426,2.5294768,30.972777,0.0019255504,-0.094947619,0.0023746128,0.18350626,0.0019255504,-0.094947619,0.0023746128,0.18350626
4,304000.0,4.314312,1.279317,3.034995,-0.15789199,0.85296895,0.99730807,0.76316401,-1.2465374,1.0,1.3455287,1.9723117,1.9864004,0.077873937,0.0020717666,-0.12198482,-0.024139813,1.0586608,1.6861604,1.698506,-0.20868385,0.0021738033,-0.12153225,-0.029242582,1.1874231,1.2167664,0.17546149,0.066666667,1.628305,0.2,0.0087730744,22.797025,2.5087221,30.972777,-0.012067119,-0.10825761,0.0061710655,0.1872443,-0.012067119,-0.10825761,0.0061710655,0.1872443
5,305000.0,4.3310889,1.3006248,3.0304641,-0.16059395,0.86717568,1.0135839,0.77608374,-1.2465374,1.0,1.4135613,2.0292001,2.0340261,0.17745775,0.0060061945,0.025337806,-0.049651182,1.1219155,1.7331182,1.7450581,-0.11242972,0.0059177063,0.024509918,-0.050311843,1.2527791,1.2826977,0.17897141,0.066666667,1.6311805,0.2,0.0089485703,22.349939,2.4877821,30.972777,0.011070126,-0.1036998,0.0039678379,0.19357482,0.011070126,-0.1036998,0.0039678379,0.19357482
6,306000.0,4.2768309,1.2576015,3.0192294,-0.16068817,0.83849042,0.98687888,0.7461594,-1.2465374,1.0,1.4385626,2.0485915,2.0528393,0.21425704,0.003578015,0.1416316,-0.035748322,1.1565641,1.7657263,1.7782451,-0.074278956,0.0039862499,0.1432674,-0.040051706,1.2839799,1.3111469,0.18227652,0.066666667,1.630704,0.2,0.0091138262,21.94468,2.5153142,30.972777,0.010243131,-0.096484704,-0.0046182539,0.19748752,0.010243131,-0.096484704,-0.0046182539,0.19748752
7,307000.0,4.2857784,1.2769073,3.0088711,-0.16654067,0.85136234,0.99604754,0.76134144,-1.2465374,1.0,1.3039179,1.9341847,1.956472,0.021096867,-0.0035234333,-0.017211412,-0.091504195,1.0175904,1.648675,1.6732473,-0.26915117,-0.0033922802,-0.019549764,-0.089562715,1.1461899,1.1753184,0.18615052,0.066666667,1.619239,0.2,0.009307526,21.487987,2.5076592,30.972777,0.0061545475,-0.1033303,0.0039757497,0.16597265,0.0061545475,-0.1033303,0.0039757497,0.16597265
8,308000.0,4.3049765,1.2840099,3.0209666,-0.17250948,0.85609791,0.9925161,0.77122986,-1.2465374,1.0,1.3858861,2.013794,1.9923202,0.15154394,0.0077525464,-0.069857626,-0.078544933,1.0979659,1.7180407,1.7072218,-0.13136477,0.0048442436,-0.064265938,-0.076369795,1.2261095,1.2577425,0.18877583,0.066666667,1.6106746,0.2,0.0094387916,21.189153,2.5051149,30.972777,-0.010582067,-0.10741626,0.019305295,0.2061954,-0.010582067,-0.10741626,0.019305295,0.2061954
9,309000.0,4.3109875,1.2802749,3.0307126,-0.16066046,0.85360767,0.9989653,0.7631681,-1.2465374,1.0,1.3652214,2.0123674,1.9940669,0.089229753,0.015105709,0.067362501,-0.058160243,1.0781387,1.7214058,1.7083525,-0.19534219,0.013966968,0.065244248,-0.056849018,1.2071149,1.2362452,0.19209972,0.066666667,1.6210043,0.2,0.009604986,20.822519,2.4921059,30.972777,-0.0085300097,-0.093626464,0.0013646479,0.17456331,-0.0085300097,-0.093626464,0.0013646479,0.17456331
