,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,0.0,2.8468538,0.0,2.8468538,-0.51797788,0.0,0.0,0.0,-1.2465374,1.0,0.40129997,0.55146988,0.55174464,0.10068538,0.00044923125,-2.469575e-05,-1.6452735e-05,0.40129997,0.55146988,0.55174464,0.10068538,0.00044923125,-2.469575e-05,-1.6452735e-05,0.40129997,0.40129997,0.060958049,0.066666667,4.6281295,0.15,0.0011429634,131.2378,2.3811016,136.1,-5.5419816e-05,-0.018443862,-5.0498773e-06,0.017917833,-5.5419816e-05,-0.018443862,-5.0498773e-06,0.017917833
1,1000.0,5.3282045,1.4276419,3.9005627,-0.19540775,0.95183459,1.0102691,0.87915614,-1.2465374,1.0,0.10809696,0.3685567,0.37336737,-0.4176332,0.00170795,-0.0011484278,-0.00098692239,0.0072719611,0.25646323,0.28032625,-0.5149736,0.00069926657,-0.0019363974,-0.00033330215,0.066647642,0.048721277,0.06106103,0.066666667,4.5723346,0.15,0.0011448943,131.01646,2.4963798,136.1,0.00088020795,-0.025178199,-0.001947648,0.040631775,0.00088020795,-0.025178199,-0.001947648,0.040631775
2,2000.0,5.3059072,1.4066618,3.8992454,-0.19487321,0.93784678,0.98731254,0.87634614,-1.2465374,1.0,0.17261104,0.4072141,0.41872027,-0.30810124,-0.00022515416,0.0079739177,-0.018597977,0.073267733,0.29946352,0.32553355,-0.40519387,-0.00049019657,0.0097729486,-0.018674056,0.13129421,0.11458457,0.061075367,0.066666667,4.5315075,0.15,0.0011451631,130.9857,2.5218651,136.1,-0.0013642211,-0.03855722,0.00017819611,0.028374955,-0.0013642211,-0.03855722,0.00017819611,0.028374955
3,3000.0,5.3155933,1.3945112,3.9210821,-0.19841725,0.92974579,1.0120593,0.82729644,-1.2465374,1.0,0.14163739,0.37557643,0.39947957,-0.35014384,0.0026459268,-0.0039177182,0.0064309559,0.043152193,0.27415438,0.30410454,-0.44880234,0.0032937568,-0.0038963112,0.0057676098,0.10263309,0.082156495,0.061062208,0.066666667,4.5004016,0.15,0.0011449164,131.01393,2.4943191,136.1,0.0034074898,-0.043891372,0.0044241722,0.039457696,0.0034074898,-0.043891372,0.0044241722,0.039457696
4,4000.0,5.2891445,1.3932412,3.8959033,-0.19392631,0.92889904,1.001836,0.83813818,-1.2465374,1.0,0.19579514,0.41973178,0.43085414,-0.26320051,-0.0013144443,-0.0077556762,-0.00033649141,0.097399634,0.31724303,0.3362947,-0.36133882,-0.0020660276,-0.0064233114,-0.00026067553,0.15627968,0.13691509,0.061063717,0.066666667,4.481461,0.15,0.0011449447,131.01069,2.4870776,136.1,-0.00018099499,-0.04457273,0.0035560215,0.03528019,-0.00018099499,-0.04457273,0.0035560215,0.03528019
5,5000.0,5.2415344,1.3819798,3.8595546,-0.19993277,0.92139086,0.99274909,0.83259665,-1.2465374,1.0,0.15713756,0.39303301,0.39695422,-0.31857456,-0.00061031645,0.013264159,0.0094901575,0.059537376,0.2888939,0.30476244,-0.41504421,0.00082939567,0.013566237,0.010768278,0.11788337,0.098791565,0.061051665,0.066666667,4.4619455,0.15,0.0011447187,131.03656,2.490222,136.1,-0.0021087595,-0.033297079,-0.0027743099,0.036943833,-0.0021087595,-0.033297079,-0.0027743099,0.036943833
6,6000.0,5.2269591,1.392074,3.834885,-0.20412264,0.92812089,1.0085785,0.82798479,-1.2465374,1.0,0.19123367,0.4170316,0.41673054,-0.26006114,-0.00018545601,-0.0017415038,-0.013549937,0.09292059,0.31323627,0.32246977,-0.35694427,-0.00076032414,-0.0020030039,-0.012710139,0.15219691,0.13195735,0.061062105,0.066666667,4.4437114,0.15,0.0011449145,131.01415,2.4919499,136.1,-0.0010731443,-0.042094091,-0.0023066896,0.038724374,-0.0010731443,-0.042094091,-0.0023066896,0.038724374
7,7000.0,5.2087932,1.3688989,3.8398944,-0.20480544,0.91266958,0.99602962,0.80891264,-1.2465374,1.0,0.23552276,0.44403187,0.44756988,-0.18503348,0.0012697321,-0.0026805251,0.015730815,0.13884639,0.34436146,0.35277969,-0.28060196,0.0020169478,-0.0037673124,0.016834259,0.19738519,0.17698396,0.061070647,0.066666667,4.4212325,0.15,0.0011450746,130.99583,2.5122111,136.1,0.0036931921,-0.03466052,-0.0028019833,0.04585901,0.0036931921,-0.03466052,-0.0028019833,0.04585901
8,8000.0,5.1897046,1.3855381,3.8041666,-0.20720359,0.92376324,1.0055983,0.82190921,-1.2465374,1.0,0.25711576,0.46103385,0.45794201,-0.14762859,0.0017064833,0.015860145,-0.0080497762,0.15926427,0.35901848,0.36264312,-0.24386878,0.0021882983,0.01642884,-0.008348648,0.21836544,0.19801459,0.061048021,0.066666667,4.4012568,0.15,0.0011446504,131.04438,2.477072,136.1,-0.0011588415,-0.045541663,0.00442425,0.046161563,-0.0011588415,-0.045541663,0.00442425,0.046161563
9,9000.0,5.160904,1.3401288,3.8207752,-0.20251386,0.89348806,0.98624701,0.77801131,-1.2465374,1.0,0.21080146,0.42464263,0.42447566,-0.21671392,0.00062069332,-0.024740578,0.0035729748,0.11615693,0.326749,0.33175662,-0.31003481,0.00058353182,-0.024489198,0.0042590157,0.17412079,0.15283761,0.061069554,0.066666667,4.3840781,0.15,0.0011450541,130.99817,2.503638,136.1,-0.00031585929,-0.036125405,0.0014501918,0.05787039,-0.00031585929,-0.036125405,0.0014501918,0.05787039
