,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,1000000.0,4.9504265,1.316361,3.6340655,-0.23504223,0.8775866,1.0030131,0.78908132,-1.2546559,1.0,1.3992811,1.9251962,1.8885935,0.38405367,0.022398003,0.030483888,0.019450397,1.2444089,1.2603359,0.76215541,0.075,1.352313,1.0,0.16936787,5.9043076,2.6416482,32.483311,-0.00042986806,-0.20162675,-0.0025602131,0.18631849,-1.0086679,0.66609103
1,1001000.0,5.1897262,1.4889168,3.7008094,-0.22873416,0.99262544,1.1516206,0.88043002,-1.2546559,1.0,1.3667727,1.9216561,1.850874,0.32778809,0.00040520728,-0.45034391,-0.0071254049,1.1939716,1.2072412,0.75437333,0.075,1.3903152,1.0,0.16763852,5.9652162,2.6514442,32.483311,-0.0059787402,-0.20209143,0.0083599612,0.19853135,5.9772447,1.5923628
2,1002000.0,5.3154294,1.5770635,3.7383658,-0.21503155,1.0513908,1.2340171,0.92251783,-1.2546559,1.0,1.3908156,1.9314252,1.8827054,0.35831617,-0.013134617,-0.31851368,-0.022659358,1.2097539,1.2198698,0.71981965,0.075,1.4886883,1.0,0.15995992,6.2515659,2.5866047,32.483311,0.0032608239,-0.19329559,0.0025251588,0.20103393,4.0242927,1.247164
3,1003000.0,5.4170062,1.6436676,3.7733386,-0.20627523,1.0957941,1.3196298,0.93783642,-1.2546559,1.0,1.3989665,1.922388,1.8845034,0.39000825,0.0020486594,-0.28926254,-0.011578333,1.2148983,1.216161,0.69911791,0.075,1.6245041,1.0,0.15535954,6.4366825,2.6516626,32.483311,0.0040888037,-0.20224,0.0011633061,0.20246624,0.95612943,1.4251126
4,1004000.0,5.4977517,1.6781532,3.8195985,-0.19870956,1.1187848,1.3920021,0.92597388,-1.2546559,1.0,1.3506092,1.878399,1.8477412,0.32568742,-0.0010058755,-0.18793007,0.010166859,1.1688692,1.1577781,0.6847915,0.075,1.7532622,1.0,0.15217589,6.5713432,2.5749723,32.483311,0.0002706605,-0.19971762,-0.0044171397,0.20921308,-1.7592952,0.38808476
5,1005000.0,5.5856349,1.7332571,3.8523778,-0.19313137,1.1555213,1.4717418,0.93235939,-1.2546559,1.0,1.4325374,1.9400533,1.9124059,0.445153,-0.0072231701,-0.18666315,0.004644014,1.2495441,1.2286602,0.6939857,0.075,1.8203958,1.0,0.15421904,6.4842835,2.6512083,32.483311,0.0012358931,-0.21944461,-0.0040788745,0.19844035,-1.5222756,1.71389
6,1006000.0,5.6477998,1.7621494,3.8856504,-0.18814583,1.1747832,1.5143452,0.93514706,-1.2546559,1.0,1.4035744,1.8987149,1.9088018,0.40320643,-0.0075392426,-0.17509482,-0.0066900885,1.220034,1.1937954,0.69236528,0.075,1.8636321,1.0,0.15385895,6.4994594,2.627626,32.483311,0.0017946535,-0.18571356,-0.0048921801,0.22350204,0.049455078,1.9067713
7,1007000.0,5.6983432,1.7885846,3.9097586,-0.17962694,1.1924069,1.5612595,0.93209771,-1.2546559,1.0,1.3542659,1.8733601,1.8672519,0.32218555,1.8489184e-05,-0.066405093,0.0082690528,1.1713239,1.1379879,0.67290393,0.075,1.8782687,1.0,0.14953421,6.6874331,2.6450365,32.483311,0.0021790202,-0.20200644,-0.00030079732,0.20825083,1.2033299,1.290136
8,1008000.0,5.7487759,1.8043794,3.9443965,-0.170685,1.2029369,1.5871477,0.93178801,-1.2546559,1.0,1.382092,1.9068387,1.8887977,0.35063947,0.0064513319,0.0046046839,-0.0073573195,1.1992108,1.1622278,0.67044294,0.075,1.8924372,1.0,0.14898732,6.7119806,2.6202752,32.483311,0.0035154941,-0.21898209,-0.005633326,0.21123862,1.2234358,0.85635152
9,1009000.0,5.7852589,1.8420191,3.9432398,-0.17473535,1.2280304,1.6346954,0.94103388,-1.2546559,1.0,1.4177659,1.9267063,1.9175636,0.40902778,-0.0023437941,-0.038444673,-0.021697729,1.2330701,1.191315,0.66840795,0.075,1.910971,1.0,0.1485351,6.7324155,2.5795337,32.483311,0.014748521,-0.19873074,-0.0078948267,0.21370196,0.94522342,2.4864358
10,1010000.0,5.8185345,1.8521097,3.9664248,-0.16492849,1.2347575,1.6543801,0.93861569,-1.2546559,1.0,1.4341425,1.947933,1.92741,0.42708442,0.010823273,-0.12650385,-0.0044745982,1.2499213,1.2049648,0.66356577,0.075,1.9188105,1.0,0.14745906,6.7815433,2.6333334,32.483311,0.0026824183,-0.20421987,0.00039823469,0.21076815,0.91323296,1.4237837
11,1011000.0,5.8525627,1.8742453,3.9783174,-0.16552233,1.2495148,1.6874957,0.94041597,-1.2546559,1.0,1.406194,1.9185497,1.9093986,0.39063377,-0.0097065228,-0.1254179,-0.015875497,1.2216195,1.1724288,0.66096469,0.075,1.9129986,1.0,0.14688104,6.8082306,2.5963499,32.483311,0.0047395284,-0.20038056,0.00035136134,0.20562132,0.096195464,1.1507099
12,1012000.0,5.8771574,1.8799619,3.9971955,-0.16115858,1.2533259,1.6998254,0.93821468,-1.2546559,1.0,1.3521256,1.8632893,1.8707447,0.32234273,-0.014249621,-0.10360232,0.007345549,1.1679831,1.1166524,0.6656592,0.075,1.9041423,1.0,0.14792427,6.760216,2.6496669,32.483311,0.0022092403,-0.21679682,-0.0085567762,0.19895288,-1.191047,0.99460818
13,1013000.0,5.9005368,1.8906679,4.0098689,-0.15756999,1.2604634,1.7154849,0.93933736,-1.2546559,1.0,1.43743,1.9378765,1.9304285,0.44398505,-0.0053362982,-0.10964195,0.022517034,1.2530672,1.1997876,0.65901585,0.075,1.9057451,1.0,0.14644797,6.8283638,2.6329921,32.483311,0.005722007,-0.1942107,-0.001869142,0.19977709,-0.28272492,-0.2567951
14,1014000.0,5.9232799,1.9083508,4.0149292,-0.15776458,1.2722521,1.7465365,0.93753058,-1.2546559,1.0,1.3703535,1.9014649,1.8846134,0.32498233,0.0070279836,-0.10752569,-0.0069849172,1.1863453,1.1284096,0.66303309,0.075,1.8988689,1.0,0.14734069,6.7869916,2.6665354,32.483311,0.0045589812,-0.21336658,-0.0063989789,0.20005603,0.99205009,1.3938632
15,1015000.0,5.9555749,1.919224,4.0363509,-0.15840586,1.279501,1.7477761,0.94902106,-1.2546559,1.0,1.3923242,1.8977846,1.905376,0.37381189,0.011303692,-0.11819607,0.0024330055,1.2060607,1.1502085,0.65076447,0.075,1.9023931,1.0,0.14461433,6.9149442,2.6375001,32.483311,0.0067535757,-0.21049894,-0.00079947455,0.21391647,0.90151457,1.716962
16,1016000.0,5.9706458,1.9313075,4.0393383,-0.15262579,1.2875569,1.7680161,0.9484774,-1.2546559,1.0,1.3626321,1.8861393,1.878766,0.32299106,0.0089123636,-0.03618741,0.0070124732,1.1764754,1.1177126,0.65184795,0.075,1.9024287,1.0,0.1448551,6.9034504,2.667008,32.483311,0.00013871284,-0.19074787,-0.010560783,0.22253322,-0.23539185,0.075253635
